time_ms,emg_value
1762985248303,62.0
1762985248304,46.0
1762985248305,40.0
1762985248306,62.0
1762985248307,70.0
1762985248308,48.0
1762985248309,41.0
1762985248310,33.0
1762985248311,101.0
1762985248312,81.0
1762985248313,176.0
1762985248314,482.0
1762985248315,500.0
1762985248316,490.0
1762985248317,454.0
1762985248318,1263.0
1762985248319,1328.0
1762985248320,2914.0
1762985248321,2413.0
1762985248322,2305.0
1762985248323,2288.0
1762985248324,713.0
1762985248325,1517.0
1762985248326,1130.0
1762985248327,1121.0
1762985248328,1003.0
1762985248329,989.0
1762985248330,1040.0
1762985248331,1118.0
1762985248332,1135.0
1762985248333,944.0
1762985248334,752.0
1762985248335,787.0
1762985248336,944.0
1762985248337,1187.0
1762985248338,991.0
1762985248339,1283.0
1762985248340,1179.0
1762985248341,1757.0
1762985248342,1654.0
1762985248343,1191.0
1762985248344,795.0
1762985248345,640.0
1762985248346,619.0
1762985248347,534.0
1762985248348,317.0
1762985248349,198.0
1762985248350,208.0
1762985248351,112.0
1762985248352,224.0
1762985248353,285.0
1762985248354,225.0
1762985248355,193.0
1762985248356,137.0
1762985248357,83.0
1762985248358,45.0
1762985248359,53.0
1762985248360,302.0
1762985248361,301.0
1762985248362,302.0
1762985248363,505.0
1762985248364,511.0
1762985248365,692.0
1762985248366,836.0
1762985248367,811.0
1762985248368,818.0
1762985248369,1434.0
1762985248370,1204.0
1762985248371,1203.0
1762985248372,1600.0
1762985248373,1874.0
1762985248374,1955.0
1762985248375,1823.0
1762985248376,1769.0
1762985248377,1809.0
1762985248378,2064.0
1762985248379,2865.0
1762985248380,2771.0
1762985248381,2514.0
1762985248382,1926.0
1762985248383,2066.0
1762985248384,2261.0
1762985248385,2081.0
1762985248386,2143.0
1762985248387,1794.0
1762985248388,1627.0
1762985248389,1474.0
1762985248390,1829.0
1762985248391,1904.0
1762985248392,1554.0
1762985248393,1670.0
1762985248394,2624.0
1762985248395,1909.0
1762985248396,2135.0
1762985248397,2198.0
1762985248398,1968.0
1762985248399,1681.0
1762985248400,1692.0
1762985248401,1519.0
1762985248402,1360.0
1762985248403,1424.0
1762985248404,1395.0
1762985248405,1346.0
1762985248406,1495.0
1762985248407,1261.0
1762985248408,1136.0
1762985248409,965.0
1762985248410,1152.0
1762985248411,1074.0
1762985248412,1060.0
1762985248413,881.0
1762985248414,955.0
1762985248415,946.0
1762985248416,916.0
1762985248417,752.0
1762985248418,674.0
1762985248419,896.0
1762985248420,741.0
1762985248421,1708.0
1762985248422,1475.0
1762985248423,3.0
1762985248424,0.0
1762985248425,1.0
1762985248426,4.0
1762985248427,260.0
1762985248428,563.0
1762985248429,510.0
1762985248430,490.0
1762985248431,535.0
1762985248432,652.0
1762985248433,674.0
1762985248434,949.0
1762985248435,1149.0
1762985248436,1165.0
1762985248437,1373.0
1762985248438,1451.0
1762985248439,1382.0
1762985248440,2089.0
1762985248441,2003.0
1762985248442,1755.0
1762985248443,1802.0
1762985248444,2555.0
1762985248445,2741.0
1762985248446,3459.0
1762985248447,3286.0
1762985248448,2730.0
1762985248449,2336.0
1762985248450,2806.0
1762985248451,2591.0
1762985248452,3108.0
1762985248453,3713.0
1762985248454,3103.0
1762985248455,3355.0
1762985248456,2736.0
1762985248457,2107.0
1762985248458,2253.0
1762985248459,2507.0
1762985248460,1830.0
1762985248461,1651.0
1762985248462,1751.0
1762985248463,1706.0
1762985248464,2736.0
1762985248465,4095.0
1762985248466,4095.0
1762985248467,3200.0
1762985248468,2802.0
1762985248469,2117.0
1762985248470,2091.0
1762985248471,1901.0
1762985248472,1858.0
1762985248473,1669.0
1762985248474,527.0
1762985248475,803.0
1762985248476,855.0
1762985248477,920.0
1762985248478,931.0
1762985248479,869.0
1762985248480,895.0
1762985248481,818.0
1762985248482,843.0
1762985248483,833.0
1762985248484,806.0
1762985248485,745.0
1762985248486,743.0
1762985248487,789.0
1762985248488,750.0
1762985248489,607.0
1762985248490,542.0
1762985248491,720.0
1762985248492,578.0
1762985248493,639.0
1762985248494,586.0
1762985248495,624.0
1762985248496,656.0
1762985248497,677.0
1762985248498,586.0
1762985248499,662.0
1762985248500,637.0
1762985248501,628.0
1762985248502,752.0
1762985248503,832.0
1762985248504,1173.0
1762985248505,1287.0
1762985248506,1429.0
1762985248507,1343.0
1762985248508,1157.0
1762985248509,1134.0
1762985248510,1389.0
1762985248511,1454.0
1762985248512,1346.0
1762985248513,1600.0
1762985248514,1466.0
1762985248515,1575.0
1762985248516,48.0
1762985248517,18.0
1762985248518,3.0
1762985248519,1974.0
1762985248520,2103.0
1762985248521,2787.0
1762985248522,2273.0
1762985248523,1298.0
1762985248524,671.0
1762985248525,190.0
1762985248526,162.0
1762985248527,637.0
1762985248528,661.0
1762985248529,2640.0
1762985248530,2022.0
1762985248531,2279.0
1762985248532,2117.0
1762985248533,1738.0
1762985248534,1106.0
1762985248535,945.0
1762985248536,572.0
1762985248537,606.0
1762985248538,753.0
1762985248539,599.0
1762985248540,179.0
1762985248541,122.0
1762985248542,95.0
1762985248543,77.0
1762985248544,43.0
1762985248545,31.0
1762985248546,16.0
1762985248547,15.0
1762985248548,10.0
1762985248549,2.0
1762985248550,0.0
1762985248551,15.0
1762985248552,17.0
1762985248553,17.0
1762985248554,14.0
1762985248555,13.0
1762985248556,50.0
1762985248557,241.0
1762985248558,528.0
1762985248559,464.0
1762985248560,688.0
1762985248561,723.0
1762985248562,889.0
1762985248563,1007.0
1762985248564,1062.0
1762985248565,1211.0
1762985248566,1456.0
1762985248567,1410.0
1762985248568,1443.0
1762985248569,1505.0
1762985248570,1600.0
1762985248571,1675.0
1762985248572,1757.0
1762985248573,1578.0
1762985248574,1534.0
1762985248575,1467.0
1762985248576,2033.0
1762985248577,1913.0
1762985248578,1894.0
1762985248579,2263.0
1762985248580,2697.0
1762985248581,2798.0
1762985248582,2368.0
1762985248583,2014.0
1762985248584,2342.0
1762985248585,2442.0
1762985248586,2542.0
1762985248587,2546.0
1762985248588,2636.0
1762985248589,2235.0
1762985248590,3339.0
1762985248591,3547.0
1762985248592,3401.0
1762985248593,2995.0
1762985248594,2805.0
1762985248595,2419.0
1762985248596,2783.0
1762985248597,3059.0
1762985248598,3227.0
1762985248599,2922.0
1762985248600,2861.0
1762985248601,2887.0
1762985248602,2649.0
1762985248603,2459.0
1762985248604,2224.0
1762985248605,2275.0
1762985248606,2359.0
1762985248607,2467.0
1762985248608,2261.0
1762985248609,2225.0
1762985248610,2524.0
1762985248611,2144.0
1762985248612,2277.0
1762985248613,2270.0
1762985248614,1882.0
1762985248615,1794.0
1762985248616,1728.0
1762985248617,1441.0
1762985248618,1390.0
1762985248619,1284.0
1762985248620,1203.0
1762985248621,1351.0
1762985248622,1271.0
1762985248623,1125.0
1762985248624,1034.0
1762985248625,971.0
1762985248626,785.0
1762985248627,794.0
1762985248628,816.0
1762985248629,1292.0
1762985248630,945.0
1762985248631,883.0
1762985248632,847.0
1762985248633,1168.0
1762985248634,1110.0
1762985248635,995.0
1762985248636,914.0
1762985248637,802.0
1762985248638,866.0
1762985248639,746.0
1762985248640,721.0
1762985248641,842.0
1762985248642,970.0
1762985248643,991.0
1762985248644,1006.0
1762985248645,1035.0
1762985248646,941.0
1762985248647,970.0
1762985248648,1121.0
1762985248649,1187.0
1762985248650,1391.0
1762985248651,1626.0
1762985248652,1871.0
1762985248653,1601.0
1762985248654,1505.0
1762985248655,1453.0
1762985248656,1651.0
1762985248657,1339.0
1762985248658,1262.0
1762985248659,1162.0
1762985248660,1648.0
1762985248661,1286.0
1762985248662,1830.0
1762985248663,1558.0
1762985248664,1645.0
1762985248665,1850.0
1762985248666,1655.0
1762985248667,1535.0
1762985248668,1520.0
1762985248669,1707.0
1762985248670,1623.0
1762985248671,1801.0
1762985248672,1730.0
1762985248673,1670.0
1762985248674,1071.0
1762985248675,1456.0
1762985248676,1872.0
1762985248677,1813.0
1762985248678,2096.0
1762985248679,1969.0
1762985248680,2368.0
1762985248681,2147.0
1762985248682,2256.0
1762985248683,1950.0
1762985248684,1535.0
1762985248685,1297.0
1762985248686,1427.0
1762985248687,1318.0
1762985248688,1249.0
1762985248689,1267.0
1762985248690,1216.0
1762985248691,1045.0
1762985248692,897.0
1762985248693,1040.0
1762985248694,953.0
1762985248695,868.0
1762985248696,751.0
1762985248697,834.0
1762985248698,854.0
1762985248699,816.0
1762985248700,789.0
1762985248701,610.0
1762985248702,697.0
1762985248703,705.0
1762985248704,612.0
1762985248705,601.0
1762985248706,704.0
1762985248707,672.0
1762985248708,2279.0
1762985248709,1954.0
1762985248710,1753.0
1762985248711,2480.0
1762985248712,2192.0
1762985248713,2019.0
1762985248714,1711.0
1762985248715,2659.0
1762985248716,2466.0
1762985248717,2280.0
1762985248718,2381.0
1762985248719,2277.0
1762985248720,2479.0
1762985248721,2335.0
1762985248722,0.0
1762985248723,0.0
1762985248724,0.0
1762985248725,0.0
1762985248726,0.0
1762985248727,0.0
1762985248728,0.0
1762985248729,0.0
1762985248730,0.0
1762985248731,0.0
1762985248732,0.0
1762985248733,0.0
1762985248734,0.0
1762985248735,0.0
1762985248736,0.0
1762985248737,0.0
1762985248738,0.0
1762985248739,0.0
1762985248740,0.0
1762985248741,0.0
1762985248742,0.0
1762985248743,0.0
1762985248744,0.0
1762985248745,0.0
1762985248746,0.0
1762985248747,0.0
1762985248748,0.0
1762985248749,0.0
1762985248750,0.0
1762985248751,0.0
1762985248752,0.0
1762985248753,0.0
1762985248754,0.0
1762985248755,0.0
1762985248756,0.0
1762985248757,0.0
1762985248758,0.0
1762985248759,0.0
1762985248760,0.0
1762985248761,0.0
1762985248762,0.0
1762985248763,0.0
1762985248764,0.0
1762985248765,0.0
1762985248766,0.0
1762985248767,0.0
1762985248768,0.0
1762985248769,0.0
1762985248770,0.0
1762985248771,0.0
1762985248772,0.0
1762985248773,0.0
1762985248774,0.0
1762985248775,0.0
1762985248776,0.0
1762985248777,0.0
1762985248778,0.0
1762985248779,0.0
1762985248780,0.0
1762985248781,0.0
1762985248782,0.0
1762985248783,0.0
1762985248784,0.0
1762985248785,80.0
1762985248786,0.0
1762985248787,0.0
1762985248788,0.0
1762985248789,0.0
1762985248790,0.0
1762985248791,0.0
1762985248792,0.0
1762985248793,0.0
1762985248794,0.0
1762985248795,0.0
1762985248796,0.0
1762985248797,0.0
1762985248798,0.0
1762985248799,0.0
1762985248800,0.0
1762985248801,0.0
1762985248802,0.0
1762985248803,0.0
1762985248804,0.0
1762985248805,0.0
1762985248806,0.0
1762985248807,0.0
1762985248808,0.0
1762985248809,0.0
1762985248810,0.0
1762985248811,0.0
1762985248812,0.0
1762985248813,0.0
1762985248814,0.0
1762985248815,0.0
1762985248816,0.0
1762985248817,0.0
1762985248818,0.0
1762985248819,0.0
1762985248820,0.0
1762985248821,0.0
1762985248822,0.0
1762985248823,0.0
1762985248824,0.0
1762985248825,0.0
1762985248826,0.0
1762985248827,0.0
1762985248828,0.0
1762985248829,0.0
1762985248830,0.0
1762985248831,0.0
1762985248832,0.0
1762985248833,0.0
1762985248834,0.0
1762985248835,0.0
1762985248836,0.0
1762985248837,0.0
1762985248838,0.0
1762985248839,0.0
1762985248840,0.0
1762985248841,0.0
1762985248842,0.0
1762985248843,0.0
1762985248844,0.0
1762985248845,0.0
1762985248846,0.0
1762985248847,15.0
1762985248848,0.0
1762985248849,0.0
1762985248850,0.0
1762985248851,0.0
1762985248852,0.0
1762985248853,0.0
1762985248854,0.0
1762985248855,0.0
1762985248856,0.0
1762985248857,0.0
1762985248858,0.0
1762985248859,0.0
1762985248860,0.0
1762985248861,0.0
1762985248862,0.0
1762985248863,0.0
1762985248864,0.0
1762985248865,0.0
1762985248866,0.0
1762985248867,0.0
1762985248868,0.0
1762985248869,0.0
1762985248870,0.0
1762985248871,0.0
1762985248872,0.0
1762985248873,0.0
1762985248874,0.0
1762985248875,0.0
1762985248876,0.0
1762985248877,0.0
1762985248878,0.0
1762985248879,0.0
1762985248880,0.0
1762985248881,0.0
1762985248882,0.0
1762985248883,0.0
1762985248884,0.0
1762985248885,0.0
1762985248886,0.0
1762985248887,0.0
1762985248888,0.0
1762985248889,0.0
1762985248890,0.0
1762985248891,0.0
1762985248892,0.0
1762985248893,0.0
1762985248894,0.0
1762985248895,0.0
1762985248896,0.0
1762985248897,0.0
1762985248898,0.0
1762985248899,0.0
1762985248900,0.0
1762985248901,0.0
1762985248902,0.0
1762985248903,0.0
1762985248904,0.0
1762985248905,0.0
1762985248906,0.0
1762985248907,0.0
1762985248908,0.0
1762985248909,0.0
1762985248910,0.0
1762985248911,0.0
1762985248912,0.0
1762985248913,0.0
1762985248914,0.0
1762985248915,0.0
1762985248916,0.0
1762985248917,0.0
1762985248918,0.0
1762985248919,0.0
1762985248920,0.0
1762985248921,0.0
1762985248922,0.0
1762985248923,0.0
1762985248924,0.0
1762985248925,0.0
1762985248926,0.0
1762985248927,0.0
1762985248928,0.0
1762985248929,0.0
1762985248930,0.0
1762985248931,0.0
1762985248932,0.0
1762985248933,0.0
1762985248934,0.0
1762985248935,0.0
1762985248936,0.0
1762985248937,0.0
1762985248938,0.0
1762985248939,0.0
1762985248940,0.0
1762985248941,0.0
1762985248942,0.0
1762985248943,0.0
1762985248944,0.0
1762985248945,0.0
1762985248946,0.0
1762985248947,0.0
1762985248948,0.0
1762985248949,0.0
1762985248950,0.0
1762985248951,0.0
1762985248952,0.0
1762985248953,0.0
1762985248954,0.0
1762985248955,0.0
1762985248956,0.0
1762985248957,0.0
1762985248958,0.0
1762985248959,0.0
1762985248960,0.0
1762985248961,0.0
1762985248962,38.0
1762985248963,0.0
1762985248964,0.0
1762985248965,0.0
1762985248966,0.0
1762985248967,0.0
1762985248968,0.0
1762985248969,0.0
1762985248970,0.0
1762985248971,0.0
1762985248972,0.0
1762985248973,0.0
1762985248974,0.0
1762985248975,0.0
1762985248976,0.0
1762985248977,0.0
1762985248978,0.0
1762985248979,0.0
1762985248980,0.0
1762985248981,0.0
1762985248982,0.0
1762985248983,0.0
1762985248984,0.0
1762985248985,0.0
1762985248986,0.0
1762985248987,0.0
1762985248988,0.0
1762985248989,0.0
1762985248990,0.0
1762985248991,0.0
1762985248992,0.0
1762985248993,0.0
1762985248994,0.0
1762985248995,0.0
1762985248996,0.0
1762985248997,0.0
1762985248998,0.0
1762985248999,0.0
1762985249000,0.0
1762985249001,0.0
1762985249002,0.0
1762985249003,0.0
1762985249004,0.0
1762985249005,0.0
1762985249006,0.0
1762985249007,0.0
1762985249008,0.0
1762985249009,0.0
1762985249010,0.0
1762985249011,0.0
1762985249012,0.0
1762985249013,0.0
1762985249014,0.0
1762985249015,0.0
1762985249016,0.0
1762985249017,0.0
1762985249018,0.0
1762985249019,0.0
1762985249020,0.0
1762985249021,0.0
1762985249022,0.0
1762985249023,0.0
1762985249024,0.0
1762985249025,0.0
1762985249026,0.0
1762985249027,0.0
1762985249028,0.0
1762985249029,0.0
1762985249030,0.0
1762985249031,0.0
1762985249032,0.0
1762985249033,0.0
1762985249034,0.0
1762985249035,0.0
1762985249036,0.0
1762985249037,0.0
1762985249038,0.0
1762985249039,0.0
1762985249040,0.0
1762985249041,0.0
1762985249042,0.0
1762985249043,0.0
1762985249044,0.0
1762985249045,281.0
1762985249046,0.0
1762985249047,0.0
1762985249048,0.0
1762985249049,0.0
1762985249050,0.0
1762985249051,0.0
1762985249052,0.0
1762985249053,0.0
1762985249054,0.0
1762985249055,32.0
1762985249056,0.0
1762985249057,0.0
1762985249058,0.0
1762985249059,0.0
1762985249060,0.0
1762985249061,0.0
1762985249062,0.0
1762985249063,0.0
1762985249064,0.0
1762985249065,0.0
1762985249066,0.0
1762985249067,0.0
1762985249068,0.0
1762985249069,0.0
1762985249070,0.0
1762985249071,0.0
1762985249072,0.0
1762985249073,0.0
1762985249074,0.0
1762985249075,0.0
1762985249076,0.0
1762985249077,47.0
1762985249078,0.0
1762985249079,0.0
1762985249080,0.0
1762985249081,0.0
1762985249082,0.0
1762985249083,0.0
1762985249084,0.0
1762985249085,0.0
1762985249086,0.0
1762985249087,0.0
1762985249088,0.0
1762985249089,0.0
1762985249090,0.0
1762985249091,0.0
1762985249092,0.0
1762985249093,0.0
1762985249094,0.0
1762985249095,0.0
1762985249096,0.0
1762985249097,0.0
1762985249098,0.0
1762985249099,0.0
1762985249100,0.0
1762985249101,0.0
1762985249102,0.0
1762985249103,0.0
1762985249104,0.0
1762985249105,0.0
1762985249106,0.0
1762985249107,0.0
1762985249108,0.0
1762985249109,0.0
1762985249110,0.0
1762985249111,0.0
1762985249112,0.0
1762985249113,0.0
1762985249114,0.0
1762985249115,0.0
1762985249116,0.0
1762985249117,0.0
1762985249118,0.0
1762985249119,0.0
1762985249120,0.0
1762985249121,0.0
1762985249122,0.0
1762985249123,0.0
1762985249124,0.0
1762985249125,0.0
1762985249126,0.0
1762985249127,0.0
1762985249128,0.0
1762985249129,0.0
1762985249130,0.0
1762985249131,0.0
1762985249132,0.0
1762985249133,0.0
1762985249134,0.0
1762985249135,0.0
1762985249136,0.0
1762985249137,0.0
1762985249138,0.0
1762985249139,0.0
1762985249140,0.0
1762985249141,0.0
1762985249142,0.0
1762985249143,0.0
1762985249144,0.0
1762985249145,0.0
1762985249146,0.0
1762985249147,0.0
1762985249148,0.0
1762985249149,0.0
1762985249150,0.0
1762985249151,0.0
1762985249152,0.0
1762985249153,0.0
1762985249154,0.0
1762985249155,0.0
1762985249156,0.0
1762985249157,0.0
1762985249158,0.0
1762985249159,0.0
1762985249160,0.0
1762985249161,0.0
1762985249162,0.0
1762985249163,0.0
1762985249164,0.0
1762985249165,0.0
1762985249166,0.0
1762985249167,0.0
1762985249168,0.0
1762985249169,0.0
1762985249170,0.0
1762985249171,0.0
1762985249172,0.0
1762985249173,0.0
1762985249174,0.0
1762985249175,0.0
1762985249176,0.0
1762985249177,0.0
1762985249178,0.0
1762985249179,0.0
1762985249180,0.0
1762985249181,0.0
1762985249182,0.0
1762985249183,0.0
1762985249184,0.0
1762985249185,0.0
1762985249186,0.0
1762985249187,0.0
1762985249188,0.0
1762985249189,0.0
1762985249190,0.0
1762985249191,0.0
1762985249192,0.0
1762985249193,0.0
1762985249194,0.0
1762985249195,0.0
1762985249196,0.0
1762985249197,0.0
1762985249198,0.0
1762985249199,0.0
1762985249200,0.0
1762985249201,0.0
1762985249202,0.0
1762985249203,0.0
1762985249204,0.0
1762985249205,0.0
1762985249206,0.0
1762985249207,0.0
1762985249208,0.0
1762985249209,0.0
1762985249210,0.0
1762985249211,0.0
1762985249212,0.0
1762985249213,0.0
1762985249214,0.0
1762985249215,0.0
1762985249216,0.0
1762985249217,0.0
1762985249218,0.0
1762985249219,0.0
1762985249220,0.0
1762985249221,0.0
1762985249222,0.0
1762985249223,0.0
1762985249224,0.0
1762985249225,0.0
1762985249226,0.0
1762985249227,0.0
1762985249228,0.0
1762985249229,0.0
1762985249230,0.0
1762985249231,0.0
1762985249232,0.0
1762985249233,0.0
1762985249234,0.0
1762985249235,0.0
1762985249236,0.0
1762985249237,0.0
1762985249238,0.0
1762985249239,0.0
1762985249240,0.0
1762985249241,0.0
1762985249242,0.0
1762985249243,0.0
1762985249244,0.0
1762985249245,0.0
1762985249246,0.0
1762985249247,0.0
1762985249248,0.0
1762985249249,0.0
1762985249250,0.0
1762985249251,0.0
1762985249252,0.0
1762985249253,0.0
1762985249254,0.0
1762985249255,0.0
1762985249256,0.0
1762985249257,0.0
1762985249258,0.0
1762985249259,0.0
1762985249260,0.0
1762985249261,0.0
1762985249262,0.0
1762985249263,0.0
1762985249264,0.0
1762985249265,0.0
1762985249266,0.0
1762985249267,0.0
1762985249268,0.0
1762985249269,0.0
1762985249270,0.0
1762985249271,0.0
1762985249272,0.0
1762985249273,0.0
1762985249274,0.0
1762985249275,0.0
1762985249276,0.0
1762985249277,0.0
1762985249278,0.0
1762985249279,0.0
1762985249280,0.0
1762985249281,0.0
1762985249282,0.0
1762985249283,0.0
1762985249284,0.0
1762985249285,0.0
1762985249286,0.0
1762985249287,0.0
1762985249288,0.0
1762985249289,0.0
1762985249290,0.0
1762985249291,0.0
1762985249292,0.0
1762985249293,0.0
1762985249294,0.0
1762985249295,0.0
1762985249296,0.0
1762985249297,0.0
1762985249298,0.0
1762985249299,0.0
1762985249300,0.0
1762985249301,0.0
1762985249302,0.0
1762985249303,0.0
1762985249304,0.0
1762985249305,0.0
1762985249306,0.0
1762985249307,0.0
1762985249308,0.0
1762985249309,0.0
1762985249310,0.0
1762985249311,0.0
1762985249312,0.0
1762985249313,0.0
1762985249314,0.0
1762985249315,0.0
1762985249316,0.0
1762985249317,0.0
1762985249318,0.0
1762985249319,0.0
1762985249320,0.0
1762985249321,235.0
1762985249322,10.0
1762985249323,0.0
1762985249324,0.0
1762985249325,0.0
1762985249326,0.0
1762985249327,0.0
1762985249328,0.0
1762985249329,0.0
1762985249330,0.0
1762985249331,0.0
1762985249332,0.0
1762985249333,0.0
1762985249334,0.0
1762985249335,0.0
1762985249336,0.0
1762985249337,0.0
1762985249338,0.0
1762985249339,0.0
1762985249340,0.0
1762985249341,0.0
1762985249342,0.0
1762985249343,0.0
1762985249344,0.0
1762985249345,0.0
1762985249346,0.0
1762985249347,0.0
1762985249348,0.0
1762985249349,0.0
1762985249350,0.0
1762985249351,0.0
1762985249352,0.0
1762985249353,0.0
1762985249354,0.0
1762985249355,0.0
1762985249356,0.0
1762985249357,0.0
1762985249358,0.0
1762985249359,0.0
1762985249360,0.0
1762985249361,0.0
1762985249362,0.0
1762985249363,0.0
1762985249364,0.0
1762985249365,0.0
1762985249366,0.0
1762985249367,0.0
1762985249368,0.0
1762985249369,0.0
1762985249370,0.0
1762985249371,0.0
1762985249372,0.0
1762985249373,0.0
1762985249374,0.0
1762985249375,0.0
1762985249376,0.0
1762985249377,0.0
1762985317809,0.0
1762985317810,0.0
1762985317811,0.0
1762985317812,0.0
1762985317813,0.0
1762985317814,0.0
1762985317815,0.0
1762985317816,0.0
1762985317817,0.0
1762985317818,22.0
1762985317819,0.0
1762985317820,0.0
1762985317821,0.0
1762985317822,0.0
1762985317823,0.0
1762985317824,0.0
1762985317825,0.0
1762985317826,0.0
1762985317827,0.0
1762985317828,0.0
1762985317829,0.0
1762985317830,0.0
1762985317831,0.0
1762985317832,0.0
1762985317833,0.0
1762985317834,0.0
1762985317835,0.0
1762985317836,0.0
1762985317837,0.0
1762985317838,0.0
1762985317839,0.0
1762985317840,0.0
1762985317841,0.0
1762985317842,0.0
1762985317843,0.0
1762985317844,0.0
1762985317845,0.0
1762985317846,0.0
1762985317847,0.0
1762985317848,0.0
1762985317849,0.0
1762985317850,0.0
1762985317851,0.0
1762985317852,0.0
1762985317853,0.0
1762985317854,0.0
1762985317855,0.0
1762985317856,0.0
1762985317857,0.0
1762985317858,0.0
1762985317859,0.0
1762985317860,0.0
1762985317861,0.0
1762985317862,0.0
1762985317863,0.0
1762985317864,0.0
1762985317865,0.0
1762985317866,0.0
1762985317867,0.0
1762985317868,0.0
1762985317869,0.0
1762985317870,0.0
1762985317871,0.0
1762985317872,0.0
1762985317873,0.0
1762985317874,0.0
1762985317875,0.0
1762985317876,0.0
1762985317877,0.0
1762985317878,0.0
1762985317879,0.0
1762985317880,0.0
1762985317881,0.0
1762985317882,0.0
1762985317883,0.0
1762985317884,0.0
1762985317885,0.0
1762985317886,0.0
1762985317887,0.0
1762985317888,0.0
1762985317889,0.0
1762985317890,0.0
1762985317891,0.0
1762985317892,0.0
1762985317893,0.0
1762985317894,0.0
1762985317895,0.0
1762985317896,0.0
1762985317897,0.0
1762985317898,0.0
1762985317899,0.0
1762985317900,0.0
1762985317901,0.0
1762985317902,0.0
1762985317903,0.0
1762985317904,0.0
1762985317905,0.0
1762985317906,0.0
1762985317907,0.0
1762985317908,0.0
1762985317909,0.0
1762985317910,0.0
1762985317911,0.0
1762985317912,0.0
1762985317913,0.0
1762985317914,0.0
1762985317915,0.0
1762985317916,0.0
1762985317917,0.0
1762985317918,0.0
1762985317919,0.0
1762985317920,0.0
1762985317921,0.0
1762985317922,0.0
1762985317923,0.0
1762985317924,0.0
1762985317925,0.0
1762985317926,0.0
1762985317927,0.0
1762985317928,0.0
1762985317929,0.0
1762985317930,0.0
1762985317931,208.0
1762985317932,560.0
1762985317933,138.0
1762985317934,0.0
1762985317935,0.0
1762985317936,0.0
1762985317937,0.0
1762985317938,0.0
1762985317939,0.0
1762985317940,0.0
1762985317941,0.0
1762985317942,0.0
1762985317943,0.0
1762985317944,0.0
1762985317945,0.0
1762985317946,0.0
1762985317947,0.0
1762985317948,0.0
1762985317949,104.0
1762985317950,0.0
1762985317951,0.0
1762985317952,0.0
1762985317953,0.0
1762985317954,0.0
1762985317955,0.0
1762985317956,0.0
1762985317957,0.0
1762985317958,0.0
1762985317959,0.0
1762985317960,0.0
1762985317961,0.0
1762985317962,0.0
1762985317963,0.0
1762985317964,0.0
1762985317965,0.0
1762985317966,0.0
1762985317967,0.0
1762985317968,0.0
1762985317969,0.0
1762985317970,0.0
1762985317971,0.0
1762985317972,0.0
1762985317973,0.0
1762985317974,0.0
1762985317975,0.0
1762985317976,30.0
1762985317977,1.0
1762985317978,0.0
1762985317979,0.0
1762985317980,0.0
1762985317981,0.0
1762985317982,0.0
1762985317983,0.0
1762985317984,0.0
1762985317985,0.0
1762985317986,0.0
1762985317987,0.0
1762985317988,0.0
1762985317989,0.0
1762985317990,0.0
1762985317991,0.0
1762985317992,0.0
1762985317993,0.0
1762985317994,0.0
1762985317995,0.0
1762985317996,0.0
1762985317997,0.0
1762985317998,0.0
1762985317999,0.0
1762985318000,0.0
1762985318001,0.0
1762985318002,0.0
1762985318003,0.0
1762985318004,0.0
1762985318005,0.0
1762985318006,0.0
1762985318007,0.0
1762985318008,0.0
1762985318009,0.0
1762985318010,0.0
1762985318011,0.0
1762985318012,0.0
1762985318013,0.0
1762985318014,0.0
1762985318015,0.0
1762985318016,0.0
1762985318017,0.0
1762985318018,0.0
1762985318019,0.0
1762985318020,0.0
1762985318021,0.0
1762985318022,0.0
1762985318023,0.0
1762985318024,0.0
1762985318025,13.0
1762985318026,0.0
1762985318027,0.0
1762985318028,0.0
1762985318029,0.0
1762985318030,0.0
1762985318031,0.0
1762985318032,96.0
1762985318033,0.0
1762985318034,0.0
1762985318035,0.0
1762985318036,0.0
1762985318037,0.0
1762985318038,0.0
1762985318039,0.0
1762985318040,0.0
1762985318041,0.0
1762985318042,0.0
1762985318043,0.0
1762985318044,0.0
1762985318045,0.0
1762985318046,0.0
1762985318047,0.0
1762985318048,0.0
1762985318049,0.0
1762985318050,0.0
1762985318051,0.0
1762985318052,0.0
1762985318053,0.0
1762985318054,0.0
1762985318055,0.0
1762985318056,0.0
1762985318057,0.0
1762985318058,0.0
1762985318059,0.0
1762985318060,0.0
1762985318061,0.0
1762985318062,0.0
1762985318063,0.0
1762985318064,0.0
1762985318065,0.0
1762985318066,0.0
1762985318067,0.0
1762985318068,0.0
1762985318069,0.0
1762985318070,0.0
1762985318071,0.0
1762985318072,0.0
1762985318073,0.0
1762985318074,0.0
1762985318075,0.0
1762985318076,0.0
1762985318077,0.0
1762985318078,0.0
1762985318079,80.0
1762985318080,0.0
1762985318081,0.0
1762985318082,0.0
1762985318083,0.0
1762985318084,0.0
1762985318085,0.0
1762985318086,0.0
1762985318087,0.0
1762985318088,0.0
1762985318089,0.0
1762985318090,0.0
1762985318091,0.0
1762985318092,0.0
1762985318093,0.0
1762985318094,0.0
1762985318095,0.0
1762985318096,0.0
1762985318097,0.0
1762985318098,0.0
1762985318099,0.0
1762985318100,0.0
1762985318101,0.0
1762985318102,0.0
1762985318103,0.0
1762985318104,0.0
1762985318105,0.0
1762985318106,0.0
