time_ms,emg_value
1762982547147,1252.0
1762982547148,1328.0
1762982547149,1150.0
1762982547150,1040.0
1762982547151,1057.0
1762982547152,1312.0
1762982547153,1243.0
1762982547154,1136.0
1762982547155,862.0
1762982547156,1003.0
1762982547157,1040.0
1762982547158,1089.0
1762982547159,1136.0
1762982547160,1088.0
1762982547161,1254.0
1762982547162,1387.0
1762982547163,1410.0
1762982547164,1334.0
1762982547165,1277.0
1762982547166,1162.0
1762982547167,1849.0
1762982547168,1795.0
1762982547169,1306.0
1762982547170,1234.0
1762982547171,1103.0
1762982547172,1214.0
1762982547173,1039.0
1762982547174,1210.0
1762982547175,1312.0
1762982547176,1137.0
1762982547177,1060.0
1762982547178,1105.0
1762982547179,1079.0
1762982547180,1310.0
1762982547181,1042.0
1762982547182,1190.0
1762982547183,1265.0
1762982547184,1325.0
1762982547185,1179.0
1762982547186,967.0
1762982547187,916.0
1762982547188,883.0
1762982547189,1273.0
1762982547190,1359.0
1762982547191,1360.0
1762982547192,1207.0
1762982547193,1271.0
1762982547194,1471.0
1762982547195,1421.0
1762982547196,1171.0
1762982547197,1201.0
1762982547198,1118.0
1762982547199,1341.0
1762982547200,1308.0
1762982547201,1930.0
1762982547202,1702.0
1762982547203,1902.0
1762982547204,1699.0
1762982547205,1506.0
1762982547206,1414.0
1762982547207,1517.0
1762982547208,1347.0
1762982547209,2023.0
1762982547210,2671.0
1762982547211,2641.0
1762982547212,2766.0
1762982547213,2826.0
1762982547214,3264.0
1762982547215,4095.0
1762982547216,3115.0
1762982547217,2687.0
1762982547218,2673.0
1762982547219,2767.0
1762982547220,3946.0
1762982547221,3173.0
1762982547222,2688.0
1762982547223,2610.0
1762982547224,2896.0
1762982547225,2368.0
1762982547226,2061.0
1762982547227,1843.0
1762982547228,1822.0
1762982547229,1427.0
1762982547230,1372.0
1762982547231,1598.0
1762982547232,1663.0
1762982547233,1264.0
1762982547234,1179.0
1762982547235,1141.0
1762982547236,1144.0
1762982547237,1093.0
1762982547238,995.0
1762982547239,1169.0
1762982547240,1009.0
1762982547241,699.0
1762982547242,607.0
1762982547243,580.0
1762982547244,508.0
1762982547245,475.0
1762982547246,645.0
1762982547247,507.0
1762982547248,566.0
1762982547249,725.0
1762982547250,497.0
1762982547251,827.0
1762982547252,1087.0
1762982547253,1055.0
1762982547254,945.0
1762982547255,929.0
1762982547256,885.0
1762982547257,1456.0
1762982547258,1408.0
1762982547259,1520.0
1762982547260,1563.0
1762982547261,1455.0
1762982547262,1707.0
1762982547263,1717.0
1762982547264,1617.0
1762982547265,1557.0
1762982547266,1808.0
1762982547267,1761.0
1762982547268,1671.0
1762982547269,1643.0
1762982547270,1874.0
1762982547271,4095.0
1762982547272,2993.0
1762982547273,2463.0
1762982547274,2934.0
1762982547275,2805.0
1762982547276,2592.0
1762982547277,2446.0
1762982547278,4095.0
1762982547279,4095.0
1762982547280,4095.0
1762982547281,4095.0
1762982547282,4095.0
1762982547283,4095.0
1762982547284,3128.0
1762982547285,2816.0
1762982547286,2877.0
1762982547287,2720.0
1762982547288,2685.0
1762982547289,2473.0
1762982547290,2509.0
1762982547291,2535.0
1762982547292,2262.0
1762982547293,2431.0
1762982547294,1875.0
1762982547295,2044.0
1762982547296,1745.0
1762982547297,1315.0
1762982547298,1015.0
1762982547299,1095.0
1762982547300,1132.0
1762982547301,1119.0
1762982547302,1016.0
1762982547303,944.0
1762982547304,901.0
1762982547305,896.0
1762982547306,1255.0
1762982547307,1264.0
1762982547308,1063.0
1762982547309,971.0
1762982547310,903.0
1762982547311,1003.0
1762982547312,1183.0
1762982547313,1207.0
1762982547314,1240.0
1762982547315,816.0
1762982547316,777.0
1762982547317,1133.0
1762982547318,1283.0
1762982547319,1392.0
1762982547320,1654.0
1762982547321,1679.0
1762982547322,1631.0
1762982547323,1679.0
1762982547324,1471.0
1762982547325,1391.0
1762982547326,1099.0
1762982547327,931.0
1762982547328,752.0
1762982547329,751.0
1762982547330,896.0
1762982547331,673.0
1762982547332,719.0
1762982547333,582.0
1762982547334,598.0
1762982547335,638.0
1762982547336,596.0
1762982547337,638.0
1762982547338,790.0
1762982547339,1135.0
1762982547340,1225.0
1762982547341,1535.0
1762982547342,1706.0
1762982547343,1625.0
1762982547344,1460.0
1762982547345,1310.0
1762982547346,1473.0
1762982547347,1665.0
1762982547348,1898.0
1762982547349,1984.0
1762982547350,1703.0
1762982547351,2361.0
1762982547352,2182.0
1762982547353,2047.0
1762982547354,1424.0
1762982547355,1264.0
1762982547356,1200.0
1762982547357,1365.0
1762982547358,1325.0
1762982547359,1095.0
1762982547360,1518.0
1762982547361,1585.0
1762982547362,1388.0
1762982547363,1498.0
1762982547364,1631.0
1762982547365,1793.0
1762982547366,2278.0
1762982547367,1988.0
1762982547368,2038.0
1762982547369,1837.0
1762982547370,1863.0
1762982547371,1968.0
1762982547372,1840.0
1762982547373,2179.0
1762982547374,2218.0
1762982547375,1522.0
1762982547376,1826.0
1762982547377,2115.0
1762982547378,2163.0
1762982547379,2161.0
1762982547380,2095.0
1762982547381,2163.0
1762982547382,2135.0
1762982547383,1927.0
1762982547384,1456.0
1762982547385,2163.0
1762982547386,1936.0
1762982547387,1664.0
1762982547388,1281.0
1762982547389,1587.0
1762982547390,1585.0
1762982547391,1360.0
1762982547392,1233.0
1762982547393,1273.0
1762982547394,1098.0
1762982547395,1057.0
1762982547396,990.0
1762982547397,827.0
1762982547398,720.0
1762982547399,867.0
1762982547400,762.0
1762982547401,858.0
1762982547402,848.0
1762982547403,1014.0
1762982547404,1534.0
1762982547405,1392.0
1762982547406,1347.0
1762982547407,1745.0
1762982547408,1559.0
1762982547409,1035.0
1762982547410,1138.0
1762982547411,1152.0
1762982547412,1601.0
1762982547413,1990.0
1762982547414,2047.0
1762982547415,1840.0
1762982547416,1873.0
1762982547417,1863.0
1762982547418,1673.0
1762982547419,1865.0
1762982547420,1660.0
1762982547421,1613.0
1762982547422,1568.0
1762982547423,1439.0
1762982547424,1454.0
1762982547425,1695.0
1762982547426,1873.0
1762982547427,3099.0
1762982547428,2386.0
1762982547429,3097.0
1762982547430,3280.0
1762982547431,2761.0
1762982547432,2657.0
1762982547433,4095.0
1762982547434,4095.0
1762982547435,4015.0
1762982547436,3019.0
1762982547437,2707.0
1762982547438,2205.0
1762982547439,1821.0
1762982547440,2176.0
1762982547441,2112.0
1762982547442,2116.0
1762982547443,1803.0
1762982547444,1606.0
1762982547445,1803.0
1762982547446,1424.0
1762982547447,1101.0
1762982547448,1053.0
1762982547449,1216.0
1762982547450,1200.0
1762982547451,1153.0
1762982547452,1216.0
1762982547453,896.0
1762982547454,882.0
1762982547455,974.0
1762982547456,778.0
1762982547457,673.0
1762982547458,557.0
1762982547459,766.0
1762982547460,742.0
1762982547461,767.0
1762982547462,608.0
1762982547463,605.0
1762982547464,684.0
1762982547465,1031.0
1762982547466,1291.0
1762982547467,1057.0
1762982547468,1035.0
1762982547469,771.0
1762982547470,669.0
1762982547471,608.0
1762982547472,526.0
1762982547473,656.0
1762982547474,576.0
1762982547475,741.0
1762982547476,1086.0
1762982547477,1152.0
1762982547478,1177.0
1762982547479,1442.0
1762982547480,1712.0
1762982547481,1582.0
1762982547482,1718.0
1762982547483,1774.0
1762982547484,2023.0
1762982547485,1858.0
1762982547486,1963.0
1762982547487,1793.0
1762982547488,1250.0
1762982547489,1147.0
1762982547490,1088.0
1762982547491,957.0
1762982547492,1089.0
1762982547493,1321.0
1762982547494,923.0
1762982547495,842.0
1762982547496,837.0
1762982547497,1485.0
1762982547498,1001.0
1762982547499,1098.0
1762982547500,1076.0
1762982547501,1325.0
1762982547502,1505.0
1762982547503,1527.0
1762982547504,1527.0
1762982547505,1150.0
1762982547506,968.0
1762982547507,960.0
1762982547508,2866.0
1762982547509,2325.0
1762982547510,1842.0
1762982547511,1968.0
1762982547512,1894.0
1762982547513,1812.0
1762982547514,1825.0
1762982547515,1383.0
1762982547516,1425.0
1762982547517,1520.0
1762982547518,1414.0
1762982547519,1488.0
1762982547520,1535.0
1762982547521,1331.0
1762982547522,1405.0
1762982547523,1615.0
1762982547524,1689.0
1762982547525,1376.0
1762982547526,1344.0
1762982547527,1296.0
1762982547528,1043.0
1762982547529,1150.0
1762982547530,1444.0
1762982547531,1219.0
1762982547532,1163.0
1762982547533,1354.0
1762982547534,1377.0
1762982547535,1217.0
1762982547536,1315.0
1762982547537,1199.0
1762982547538,1535.0
1762982547539,1115.0
1762982547540,1104.0
1762982547541,1367.0
1762982547542,1150.0
1762982547543,1351.0
1762982547544,1639.0
1762982547545,1505.0
1762982547546,1697.0
1762982547547,2125.0
1762982547548,2550.0
1762982547549,2131.0
1762982547550,2045.0
1762982547551,1713.0
1762982547552,2160.0
1762982547553,2028.0
1762982547554,2145.0
1762982547555,2186.0
1762982547556,2078.0
1762982547557,2365.0
1762982547558,3292.0
1762982547559,4095.0
1762982547560,4095.0
1762982547561,4095.0
1762982547562,3203.0
1762982547563,2682.0
1762982547564,2442.0
1762982547565,2260.0
1762982547566,1971.0
1762982547567,1863.0
1762982547568,2126.0
1762982547569,2330.0
1762982547570,1994.0
1762982547571,1903.0
1762982547572,1710.0
1762982547573,1668.0
1762982547574,1535.0
1762982547575,1135.0
1762982547576,912.0
1762982547577,937.0
1762982547578,813.0
1762982547579,851.0
1762982547580,589.0
1762982547581,559.0
1762982547582,531.0
1762982547583,471.0
1762982547584,469.0
1762982547585,477.0
1762982547586,511.0
1762982547587,500.0
1762982547588,570.0
1762982547589,635.0
1762982547590,626.0
1762982547591,493.0
1762982547592,576.0
1762982547593,483.0
1762982547594,624.0
1762982547595,748.0
1762982547596,693.0
1762982547597,557.0
1762982547598,470.0
1762982547599,634.0
1762982547600,496.0
1762982547601,436.0
1762982547602,367.0
1762982547603,480.0
1762982547604,445.0
1762982547605,415.0
1762982547606,317.0
1762982547607,305.0
1762982547608,345.0
1762982547609,269.0
1762982547610,233.0
1762982547611,226.0
1762982547612,432.0
1762982547613,401.0
1762982547614,551.0
1762982547615,1808.0
1762982547616,2448.0
1762982547617,2658.0
1762982547618,2801.0
1762982547619,2590.0
1762982547620,2499.0
1762982547621,2177.0
1762982547622,2022.0
1762982547623,1961.0
1762982547624,1665.0
1762982547625,1301.0
1762982547626,1378.0
1762982547627,1423.0
1762982547628,1487.0
1762982547629,1758.0
1762982547630,1749.0
1762982547631,1634.0
1762982547632,1635.0
1762982547633,1702.0
1762982547634,1465.0
1762982547635,1744.0
1762982547636,1873.0
1762982547637,1977.0
1762982547638,1919.0
1762982547639,1943.0
1762982547640,1918.0
1762982547641,1712.0
1762982547642,1875.0
1762982547643,1761.0
1762982547644,1751.0
1762982547645,2016.0
1762982547646,1924.0
1762982547647,1967.0
1762982547648,1620.0
1762982547649,1863.0
1762982547650,1818.0
1762982547651,1983.0
1762982547652,1949.0
1762982547653,1459.0
1762982547654,2010.0
1762982547655,1488.0
1762982547656,2292.0
1762982547657,1908.0
1762982547658,1927.0
1762982547659,2731.0
1762982547660,2550.0
1762982547661,2647.0
1762982547662,2288.0
1762982547663,1849.0
1762982547664,1777.0
1762982547665,2303.0
1762982547666,2192.0
1762982547667,1953.0
1762982547668,1787.0
1762982547669,1587.0
1762982547670,1409.0
1762982547671,1395.0
1762982547672,1200.0
1762982547673,1392.0
1762982547674,1266.0
1762982547675,1195.0
1762982547676,1617.0
1762982547677,1627.0
1762982547678,1461.0
1762982547679,1761.0
1762982547680,1517.0
1762982547681,1895.0
1762982547682,2287.0
1762982547683,2477.0
1762982547684,2845.0
1762982547685,2185.0
1762982547686,2284.0
1762982547687,2340.0
1762982547688,2811.0
1762982547689,3311.0
1762982547690,4095.0
1762982547691,3815.0
1762982547692,4095.0
1762982547693,4090.0
1762982547694,4095.0
1762982547695,4095.0
1762982547696,4095.0
1762982547697,4095.0
1762982547698,4095.0
1762982547699,4095.0
1762982547700,3306.0
1762982547701,2676.0
1762982547702,2199.0
1762982547703,2198.0
1762982547704,2223.0
1762982547705,2128.0
1762982547706,1821.0
1762982547707,2037.0
1762982547708,1841.0
1762982547709,1520.0
1762982547710,1089.0
1762982547711,1088.0
1762982547712,1219.0
1762982547713,903.0
1762982547714,881.0
1762982547715,976.0
1762982547716,880.0
1762982547717,811.0
1762982547718,763.0
1762982547719,753.0
1762982547720,720.0
1762982547721,643.0
1762982547722,601.0
1762982547723,581.0
1762982547724,557.0
1762982547725,576.0
1762982547726,410.0
1762982547727,387.0
1762982547728,580.0
1762982547729,479.0
1762982547730,432.0
1762982547731,395.0
1762982547732,336.0
1762982547733,464.0
1762982547734,434.0
1762982547735,370.0
1762982547736,436.0
1762982547737,438.0
1762982547738,463.0
1762982547739,575.0
1762982547740,633.0
1762982547741,627.0
1762982547742,863.0
1762982547743,911.0
1762982547744,939.0
1762982547745,711.0
1762982547746,611.0
1762982547747,443.0
1762982547748,477.0
1762982547749,912.0
1762982547750,1390.0
1762982547751,1945.0
1762982547752,1931.0
1762982547753,1989.0
1762982547754,1556.0
1762982547755,1663.0
1762982547756,1760.0
1762982547757,1663.0
1762982547758,1331.0
1762982547759,1009.0
1762982547760,1326.0
1762982547761,1227.0
1762982547762,1392.0
1762982547763,1238.0
1762982547764,1053.0
1762982547765,832.0
1762982547766,725.0
1762982547767,1081.0
1762982547768,967.0
1762982547769,886.0
1762982547770,738.0
1762982547771,1010.0
1762982547772,1410.0
1762982547773,1457.0
1762982547774,1702.0
1762982547775,1665.0
1762982547776,1651.0
1762982547777,1442.0
1762982547778,1345.0
1762982547779,1697.0
1762982547780,1695.0
1762982547781,1795.0
1762982547782,1585.0
1762982547783,2358.0
1762982547784,2215.0
1762982547785,2415.0
1762982547786,2268.0
1762982547787,2417.0
1762982547788,2217.0
1762982547789,2160.0
1762982547790,3169.0
1762982547791,3263.0
1762982547792,2878.0
1762982547793,2733.0
1762982547794,2458.0
1762982547795,2370.0
1762982547796,2390.0
1762982547797,2064.0
1762982547798,2129.0
1762982547799,1996.0
1762982547800,1808.0
1762982547801,1353.0
1762982547802,1253.0
1762982547803,859.0
1762982547804,1138.0
1762982547805,1122.0
1762982547806,999.0
1762982547807,1114.0
1762982547808,1106.0
1762982547809,1232.0
1762982547810,1495.0
1762982547811,1680.0
1762982547812,2023.0
1762982547813,1915.0
1762982547814,2032.0
1762982547815,1446.0
1762982547816,1413.0
1762982547817,1414.0
1762982547818,1382.0
1762982547819,1696.0
1762982547820,2141.0
1762982547821,1994.0
1762982547822,1891.0
1762982547823,1971.0
1762982547824,1835.0
1762982547825,2000.0
1762982547826,1872.0
1762982547827,2191.0
1762982547828,2387.0
1762982547829,2164.0
1762982547830,2266.0
1762982547831,2495.0
1762982547832,4095.0
1762982547833,2727.0
1762982547834,4095.0
1762982547835,4095.0
1762982547836,4095.0
1762982547837,4095.0
1762982547838,4095.0
1762982547839,4095.0
1762982547840,4095.0
1762982547841,4095.0
1762982547842,3259.0
1762982547843,2899.0
1762982547844,2608.0
1762982547845,2245.0
1762982547846,2303.0
1762982547847,2064.0
1762982547848,1357.0
1762982547849,1158.0
1762982547850,1109.0
1762982547851,945.0
1762982547852,1094.0
1762982547853,1346.0
1762982547854,1006.0
1762982547855,914.0
1762982547856,999.0
1762982547857,1295.0
1762982547858,1450.0
1762982547859,1386.0
1762982547860,1235.0
1762982547861,1226.0
1762982547862,1671.0
1762982547863,1466.0
1762982547864,1146.0
1762982547865,1338.0
1762982547866,1442.0
1762982547867,1135.0
1762982547868,789.0
1762982547869,624.0
1762982547870,614.0
1762982547871,550.0
1762982547872,606.0
1762982547873,657.0
1762982547874,660.0
1762982547875,585.0
1762982547876,605.0
1762982547877,546.0
1762982547878,627.0
1762982547879,583.0
1762982547880,552.0
1762982547881,857.0
1762982547882,960.0
1762982547883,1360.0
1762982547884,2783.0
1762982547885,2513.0
1762982547886,1999.0
1762982547887,1926.0
1762982547888,1892.0
1762982547889,1910.0
1762982547890,1614.0
1762982547891,1645.0
1762982547892,2287.0
1762982547893,2626.0
1762982547894,2262.0
1762982547895,1871.0
1762982547896,1893.0
1762982547897,1765.0
1762982547898,1635.0
1762982547899,1284.0
1762982547900,1168.0
1762982547901,1295.0
1762982547902,1392.0
1762982547903,1189.0
1762982547904,1277.0
1762982547905,1293.0
1762982547906,1456.0
1762982547907,1616.0
1762982547908,2261.0
1762982547909,1786.0
1762982547910,1947.0
1762982547911,2485.0
1762982547912,2009.0
1762982547913,1798.0
1762982547914,1921.0
1762982547915,1587.0
1762982547916,2877.0
1762982547917,2014.0
1762982547918,1642.0
1762982547919,1932.0
1762982547920,1751.0
1762982547921,1760.0
1762982547922,1566.0
1762982547923,2164.0
1762982547924,2083.0
1762982547925,2652.0
1762982547926,2867.0
1762982547927,3783.0
1762982547928,3001.0
1762982547929,2646.0
1762982547930,2906.0
1762982547931,3617.0
1762982547932,2451.0
1762982547933,2421.0
1762982547934,2348.0
1762982547935,2101.0
1762982547936,1968.0
1762982547937,1465.0
1762982547938,1383.0
1762982547939,1120.0
1762982547940,911.0
1762982547941,704.0
1762982547942,551.0
1762982547943,461.0
1762982547944,412.0
1762982547945,240.0
1762982547946,155.0
1762982547947,342.0
1762982547948,656.0
1762982547949,917.0
1762982547950,1728.0
1762982547951,1377.0
1762982547952,1312.0
1762982547953,1257.0
1762982547954,1264.0
1762982547955,1253.0
1762982547956,1380.0
1762982547957,1206.0
1762982547958,1255.0
1762982547959,1361.0
1762982547960,1143.0
1762982547961,1469.0
1762982547962,2151.0
1762982547963,2163.0
1762982547964,2163.0
1762982547965,2002.0
1762982547966,2301.0
1762982547967,2443.0
1762982547968,2384.0
1762982547969,1762.0
1762982547970,2129.0
