time_ms,emg_value
1762909978410,98.0
1762909978411,90.0
1762909978412,105.0
1762909978413,99.0
1762909978414,98.0
1762909978415,94.0
1762909978416,112.0
1762909978417,151.0
1762909978418,223.0
1762909978419,194.0
1762909978420,221.0
1762909978421,183.0
1762909978422,160.0
1762909978423,192.0
1762909978424,165.0
1762909978425,190.0
1762909978426,190.0
1762909978427,199.0
1762909978428,333.0
1762909978429,335.0
1762909978430,447.0
1762909978431,397.0
1762909978432,424.0
1762909978433,438.0
1762909978434,611.0
1762909978435,695.0
1762909978436,696.0
1762909978437,577.0
1762909978438,896.0
1762909978439,875.0
1762909978440,796.0
1762909978441,832.0
1762909978442,1034.0
1762909978443,960.0
1762909978444,915.0
1762909978445,1101.0
1762909978446,1065.0
1762909978447,1182.0
1762909978448,1122.0
1762909978449,1065.0
1762909978450,982.0
1762909978451,1299.0
1762909978452,1325.0
1762909978453,1209.0
1762909978454,839.0
1762909978455,864.0
1762909978456,774.0
1762909978457,912.0
1762909978458,832.0
1762909978459,767.0
1762909978460,813.0
1762909978461,839.0
1762909978462,833.0
1762909978463,796.0
1762909978464,675.0
1762909978465,614.0
1762909978466,571.0
1762909978467,738.0
1762909978468,1013.0
1762909978469,1637.0
1762909978470,1410.0
1762909978471,1385.0
1762909978472,887.0
1762909978473,974.0
1762909978474,954.0
1762909978475,907.0
1762909978476,2128.0
1762909978477,2227.0
1762909978478,1937.0
1762909978479,1648.0
1762909978480,1695.0
1762909978481,1689.0
1762909978482,1483.0
1762909978483,1269.0
1762909978484,1088.0
1762909978485,1072.0
1762909978486,982.0
1762909978487,863.0
1762909978488,775.0
1762909978489,821.0
1762909978490,875.0
1762909978491,1054.0
1762909978492,877.0
1762909978493,777.0
1762909978494,846.0
1762909978495,1057.0
1762909978496,970.0
1762909978497,832.0
1762909978498,801.0
1762909978499,912.0
1762909978500,1323.0
1762909978501,1039.0
1762909978502,1104.0
1762909978503,1108.0
1762909978504,1185.0
1762909978505,1258.0
1762909978506,1648.0
1762909978507,1957.0
1762909978508,2175.0
1762909978509,2559.0
1762909978510,2657.0
1762909978511,2538.0
1762909978512,3177.0
1762909978513,2715.0
1762909978514,4095.0
1762909978515,4095.0
1762909978516,3047.0
1762909978517,2739.0
1762909978518,2191.0
1762909978519,2341.0
1762909978520,2231.0
1762909978521,3233.0
1762909978522,3264.0
1762909978523,2886.0
1762909978524,2432.0
1762909978525,2224.0
1762909978526,2729.0
1762909978527,3135.0
1762909978528,3531.0
1762909978529,3650.0
1762909978530,4095.0
1762909978531,4095.0
1762909978532,4095.0
1762909978533,4095.0
1762909978534,4095.0
1762909978535,4095.0
1762909978536,4095.0
1762909978537,4095.0
1762909978538,4095.0
1762909978539,4095.0
1762909978540,4095.0
1762909978541,4095.0
1762909978542,4095.0
1762909978543,4095.0
1762909978544,4095.0
1762909978545,4095.0
1762909978546,4095.0
1762909978547,4095.0
1762909978548,4095.0
1762909978549,4095.0
1762909978550,4095.0
1762909978551,4095.0
1762909978552,4095.0
1762909978553,4095.0
1762909978554,4095.0
1762909978555,4095.0
1762909978556,4095.0
1762909978557,4095.0
1762909978558,4095.0
1762909978559,4095.0
1762909978560,3136.0
1762909978561,3980.0
1762909978562,4095.0
1762909978563,3965.0
1762909978564,4095.0
1762909978565,4095.0
1762909978566,4095.0
1762909978567,4095.0
1762909978568,4018.0
1762909978569,3195.0
1762909978570,3121.0
1762909978571,3027.0
1762909978572,3216.0
1762909978573,3431.0
1762909978574,3216.0
1762909978575,2712.0
1762909978576,2934.0
1762909978577,2513.0
1762909978578,2317.0
1762909978579,2445.0
1762909978580,1693.0
1762909978581,1945.0
1762909978582,1664.0
1762909978583,1923.0
1762909978584,1667.0
1762909978585,1665.0
1762909978586,1407.0
1762909978587,1229.0
1762909978588,1216.0
1762909978589,1657.0
1762909978590,1616.0
1762909978591,1739.0
1762909978592,1083.0
1762909978593,1093.0
1762909978594,1077.0
1762909978595,1535.0
1762909978596,1226.0
1762909978597,1394.0
1762909978598,1166.0
1762909978599,1127.0
1762909978600,1201.0
1762909978601,1230.0
1762909978602,1152.0
1762909978603,1133.0
1762909978604,1296.0
1762909978605,1133.0
1762909978606,1154.0
1762909978607,1226.0
1762909978608,1168.0
1762909978609,1008.0
1762909978610,894.0
1762909978611,982.0
1762909978612,1283.0
1762909978613,1377.0
1762909978614,1236.0
1762909978615,1146.0
1762909978616,911.0
1762909978617,823.0
1762909978618,720.0
1762909978619,695.0
1762909978620,727.0
1762909978621,608.0
1762909978622,570.0
1762909978623,562.0
1762909978624,577.0
1762909978625,547.0
1762909978626,400.0
1762909978627,442.0
1762909978628,239.0
1762909978629,265.0
1762909978630,260.0
1762909978631,227.0
1762909978632,199.0
1762909978633,198.0
1762909978634,231.0
1762909978635,206.0
1762909978636,203.0
1762909978637,187.0
1762909978638,210.0
1762909978639,214.0
1762909978640,213.0
1762909978641,288.0
1762909978642,309.0
1762909978643,278.0
1762909978644,282.0
1762909978645,359.0
1762909978646,381.0
1762909978647,462.0
1762909978648,487.0
1762909978649,496.0
1762909978650,432.0
1762909978651,393.0
1762909978652,365.0
1762909978653,368.0
1762909978654,448.0
1762909978655,491.0
1762909978656,619.0
1762909978657,619.0
1762909978658,640.0
1762909978659,869.0
1762909978660,850.0
1762909978661,822.0
1762909978662,837.0
1762909978663,832.0
1762909978664,815.0
1762909978665,790.0
1762909978666,938.0
1762909978667,1145.0
1762909978668,1071.0
1762909978669,981.0
1762909978670,1446.0
1762909978671,1187.0
1762909978672,992.0
1762909978673,847.0
1762909978674,1038.0
1762909978675,1207.0
1762909978676,1250.0
1762909978677,1247.0
1762909978678,1524.0
1762909978679,1451.0
1762909978680,1289.0
1762909978681,1427.0
1762909978682,1590.0
1762909978683,1409.0
1762909978684,1291.0
1762909978685,1430.0
1762909978686,1948.0
1762909978687,1751.0
1762909978688,1226.0
1762909978689,1104.0
1762909978690,1033.0
1762909978691,1280.0
1762909978692,1691.0
1762909978693,1808.0
1762909978694,1022.0
1762909978695,937.0
1762909978696,1504.0
1762909978697,1402.0
1762909978698,1498.0
1762909978699,1425.0
1762909978700,1398.0
1762909978701,1300.0
1762909978702,1564.0
1762909978703,1396.0
1762909978704,1001.0
1762909978705,1399.0
1762909978706,1365.0
1762909978707,975.0
1762909978708,871.0
1762909978709,921.0
1762909978710,974.0
1762909978711,935.0
1762909978712,731.0
1762909978713,586.0
1762909978714,460.0
1762909978715,454.0
1762909978716,564.0
1762909978717,593.0
1762909978718,487.0
1762909978719,397.0
1762909978720,958.0
1762909978721,930.0
1762909978722,946.0
1762909978723,786.0
1762909978724,1349.0
1762909978725,1461.0
1762909978726,1264.0
1762909978727,1613.0
1762909978728,1683.0
1762909978729,1618.0
1762909978730,1492.0
1762909978731,1606.0
1762909978732,1424.0
1762909978733,1323.0
1762909978734,1247.0
1762909978735,1373.0
1762909978736,1449.0
1762909978737,1524.0
1762909978738,2320.0
1762909978739,2384.0
1762909978740,2800.0
1762909978741,2646.0
1762909978742,2544.0
1762909978743,2622.0
1762909978744,3059.0
1762909978745,3482.0
1762909978746,3125.0
1762909978747,3815.0
1762909978748,3835.0
1762909978749,4095.0
1762909978750,3945.0
1762909978751,4095.0
1762909978752,4095.0
1762909978753,4095.0
1762909978754,4095.0
1762909978755,4095.0
1762909978756,4095.0
1762909978757,4095.0
1762909978758,4095.0
1762909978759,4095.0
1762909978760,4095.0
1762909978761,4095.0
1762909978762,4095.0
1762909978763,4095.0
1762909978764,4095.0
1762909978765,4095.0
1762909978766,4095.0
1762909978767,4095.0
1762909978768,4095.0
1762909978769,4095.0
1762909978770,4095.0
1762909978771,4095.0
1762909978772,4095.0
1762909978773,4095.0
1762909978774,4095.0
1762909978775,4095.0
1762909978776,4095.0
1762909978777,4095.0
1762909978778,4095.0
1762909978779,3701.0
1762909978780,3683.0
1762909978781,3329.0
1762909978782,3027.0
1762909978783,2695.0
1762909978784,2542.0
1762909978785,2443.0
1762909978786,2938.0
1762909978787,2750.0
1762909978788,2271.0
1762909978789,1914.0
1762909978790,1957.0
1762909978791,1872.0
1762909978792,2305.0
1762909978793,2171.0
1762909978794,2015.0
1762909978795,1831.0
1762909978796,1583.0
1762909978797,1632.0
1762909978798,1885.0
1762909978799,1921.0
1762909978800,1590.0
1762909978801,1316.0
1762909978802,977.0
1762909978803,862.0
1762909978804,857.0
1762909978805,722.0
1762909978806,747.0
1762909978807,1201.0
1762909978808,711.0
1762909978809,750.0
1762909978810,802.0
1762909978811,783.0
1762909978812,753.0
1762909978813,712.0
1762909978814,687.0
1762909978815,660.0
1762909978816,592.0
1762909978817,541.0
1762909978818,628.0
1762909978819,666.0
1762909978820,591.0
1762909978821,642.0
1762909978822,602.0
1762909978823,644.0
1762909978824,748.0
1762909978825,671.0
1762909978826,976.0
1762909978827,1100.0
1762909978828,1314.0
1762909978829,1113.0
1762909978830,1038.0
1762909978831,1008.0
1762909978832,993.0
1762909978833,960.0
1762909978834,941.0
1762909978835,823.0
1762909978836,726.0
1762909978837,605.0
1762909978838,560.0
1762909978839,500.0
1762909978840,506.0
1762909978841,454.0
1762909978842,445.0
1762909978843,356.0
1762909978844,407.0
1762909978845,339.0
1762909978846,346.0
1762909978847,308.0
1762909978848,490.0
1762909978849,374.0
1762909978850,373.0
1762909978851,576.0
1762909978852,496.0
1762909978853,511.0
1762909978854,433.0
1762909978855,502.0
1762909978856,493.0
1762909978857,505.0
1762909978858,473.0
1762909978859,427.0
1762909978860,362.0
1762909978861,339.0
1762909978862,323.0
1762909978863,364.0
1762909978864,496.0
1762909978865,602.0
1762909978866,573.0
1762909978867,543.0
1762909978868,545.0
1762909978869,502.0
1762909978870,610.0
1762909978871,686.0
1762909978872,616.0
1762909978873,559.0
1762909978874,487.0
1762909978875,443.0
1762909978876,486.0
1762909978877,683.0
1762909978878,718.0
1762909978879,655.0
1762909978880,562.0
1762909978881,681.0
1762909978882,587.0
1762909978883,546.0
1762909978884,741.0
1762909978885,832.0
1762909978886,907.0
1762909978887,885.0
1762909978888,1167.0
1762909978889,1264.0
1762909978890,1039.0
1762909978891,1126.0
1762909978892,985.0
1762909978893,1212.0
1762909978894,1170.0
1762909978895,1510.0
1762909978896,1472.0
1762909978897,1535.0
1762909978898,1470.0
1762909978899,1345.0
1762909978900,1379.0
1762909978901,1619.0
1762909978902,1398.0
1762909978903,1240.0
1762909978904,1132.0
1762909978905,1133.0
1762909978906,1170.0
1762909978907,1280.0
1762909978908,1629.0
1762909978909,1634.0
1762909978910,1331.0
1762909978911,1146.0
1762909978912,1154.0
1762909978913,1525.0
1762909978914,1639.0
1762909978915,1466.0
1762909978916,1693.0
1762909978917,1586.0
1762909978918,1329.0
1762909978919,1109.0
1762909978920,958.0
1762909978921,1162.0
1762909978922,1390.0
1762909978923,1373.0
1762909978924,1205.0
1762909978925,1051.0
1762909978926,931.0
1762909978927,788.0
1762909978928,775.0
1762909978929,781.0
1762909978930,848.0
1762909978931,802.0
1762909978932,1087.0
1762909978933,1102.0
1762909978934,1189.0
1762909978935,1200.0
1762909978936,1074.0
1762909978937,1009.0
1762909978938,1379.0
1762909978939,1344.0
1762909978940,1392.0
1762909978941,1302.0
1762909978942,1078.0
1762909978943,1692.0
1762909978944,1616.0
1762909978945,1461.0
1762909978946,1439.0
1762909978947,1256.0
1762909978948,1808.0
1762909978949,2121.0
1762909978950,2000.0
1762909978951,1763.0
1762909978952,2537.0
1762909978953,3091.0
1762909978954,2848.0
1762909978955,2467.0
1762909978956,2111.0
1762909978957,2727.0
1762909978958,3856.0
1762909978959,3392.0
1762909978960,3845.0
1762909978961,3931.0
1762909978962,4095.0
1762909978963,3743.0
1762909978964,4080.0
1762909978965,3373.0
1762909978966,3346.0
1762909978967,3631.0
1762909978968,3830.0
1762909978969,4095.0
1762909978970,4095.0
1762909978971,4095.0
1762909978972,4095.0
1762909978973,3939.0
1762909978974,3534.0
1762909978975,4093.0
1762909978976,4095.0
1762909978977,4095.0
1762909978978,4095.0
1762909978979,4095.0
1762909978980,3330.0
1762909978981,4095.0
1762909978982,3375.0
1762909978983,4095.0
1762909978984,4095.0
1762909978985,4095.0
1762909978986,4095.0
1762909978987,4095.0
1762909978988,4095.0
1762909978989,4095.0
1762909978990,4095.0
1762909978991,4095.0
1762909978992,4095.0
1762909978993,4095.0
1762909978994,4095.0
1762909978995,4095.0
1762909978996,4095.0
1762909978997,4095.0
1762909978998,4095.0
1762909978999,4095.0
1762909979000,4095.0
1762909979001,4095.0
1762909979002,4095.0
1762909979003,4095.0
1762909979004,4095.0
1762909979005,4095.0
1762909979006,4095.0
1762909979007,4095.0
1762909979008,4095.0
1762909979009,4095.0
1762909979010,4095.0
1762909979011,4095.0
1762909979012,4095.0
1762909979013,4095.0
1762909979014,4095.0
1762909979015,4095.0
1762909979016,4095.0
1762909979017,3646.0
1762909979018,2951.0
1762909979019,2653.0
1762909979020,2394.0
1762910008587,1807.0
1762910008588,1631.0
1762910008589,1596.0
1762910008590,1709.0
1762910008591,2055.0
1762910008592,1517.0
1762910008593,745.0
1762910008594,1094.0
1762910008595,1503.0
1762910008596,1367.0
1762910008597,1955.0
1762910008598,1635.0
1762910008599,1490.0
1762910008600,1613.0
1762910008601,1371.0
1762910008602,1175.0
1762910008603,474.0
1762910008604,478.0
1762910008605,632.0
1762910008606,554.0
1762910008607,633.0
1762910008608,503.0
1762910008609,692.0
1762910008610,622.0
1762910008611,608.0
1762910008612,417.0
1762910008613,464.0
1762910008614,478.0
1762910008615,413.0
1762910008616,299.0
1762910008617,544.0
1762910008618,641.0
1762910008619,573.0
1762910008620,473.0
1762910008621,446.0
1762910008622,266.0
1762910008623,209.0
1762910008624,304.0
1762910008625,323.0
1762910008626,551.0
1762910008627,503.0
1762910008628,417.0
1762910008629,473.0
1762910008630,439.0
1762910008631,205.0
1762910008632,239.0
1762910008633,176.0
1762910008634,185.0
1762910008635,110.0
1762910008636,222.0
1762910008637,176.0
1762910008638,208.0
1762910008639,433.0
1762910008640,368.0
1762910008641,399.0
1762910008642,1070.0
1762910008643,1222.0
1762910008644,1500.0
1762910008645,2471.0
1762910008646,1744.0
1762910008647,1936.0
1762910008648,1165.0
1762910008649,949.0
1762910008650,736.0
1762910008651,775.0
1762910008652,906.0
1762910008653,973.0
1762910008654,1004.0
1762910008655,1766.0
1762910008656,1677.0
1762910008657,1985.0
1762910008658,2009.0
1762910008659,1635.0
1762910008660,2018.0
1762910008661,2353.0
1762910008662,2531.0
1762910008663,3071.0
1762910008664,3825.0
1762910008665,4095.0
1762910008666,4095.0
1762910008667,4095.0
1762910008668,4095.0
1762910008669,4095.0
1762910008670,4095.0
1762910008671,4095.0
1762910008672,4095.0
1762910008673,4095.0
1762910008674,4095.0
1762910008675,2703.0
1762910008676,2544.0
1762910008677,2273.0
1762910008678,1977.0
1762910008679,987.0
1762910008680,641.0
1762910008681,384.0
1762910008682,350.0
1762910008683,479.0
1762910008684,557.0
1762910008685,768.0
1762910008686,607.0
1762910008687,1393.0
1762910008688,1727.0
1762910008689,1359.0
1762910008690,1963.0
1762910008691,1466.0
1762910008692,1327.0
1762910008693,1820.0
1762910008694,948.0
1762910008695,935.0
1762910008696,961.0
1762910008697,1152.0
1762910008698,1119.0
1762910008699,1381.0
1762910008700,1435.0
1762910008701,1280.0
1762910008702,1965.0
1762910008703,2113.0
1762910008704,2003.0
1762910008705,2907.0
1762910008706,4095.0
1762910008707,3843.0
1762910008708,4095.0
1762910008709,3309.0
1762910008710,4095.0
1762910008711,4095.0
1762910008712,4095.0
1762910008713,4095.0
1762910008714,4095.0
1762910008715,4095.0
1762910008716,4095.0
1762910008717,4095.0
1762910008718,4095.0
1762910008719,2589.0
1762910008720,2142.0
1762910008721,1431.0
1762910008722,1199.0
1762910008723,1623.0
1762910008724,1344.0
1762910008725,490.0
1762910008726,495.0
1762910008727,238.0
1762910008728,222.0
1762910008729,190.0
1762910008730,220.0
1762910008731,224.0
1762910008732,150.0
1762910008733,165.0
1762910008734,138.0
1762910008735,179.0
1762910008736,154.0
1762910008737,205.0
1762910008738,281.0
1762910008739,223.0
1762910008740,265.0
1762910008741,404.0
1762910008742,434.0
1762910008743,625.0
1762910008744,1087.0
1762910008745,1329.0
1762910008746,1479.0
1762910008747,1412.0
1762910008748,1277.0
1762910008749,1600.0
1762910008750,1679.0
1762910008751,1712.0
1762910008752,1263.0
1762910008753,2037.0
1762910008754,1190.0
1762910008755,594.0
1762910008756,547.0
1762910008757,767.0
1762910008758,1104.0
1762910008759,1287.0
1762910008760,1146.0
1762910008761,1365.0
1762910008762,1201.0
1762910008763,1995.0
1762910008764,810.0
1762910008765,204.0
1762910008766,254.0
1762910008767,222.0
1762910008768,217.0
1762910008769,243.0
1762910008770,324.0
1762910008771,319.0
1762910008772,369.0
1762910008773,491.0
1762910008774,489.0
1762910008775,436.0
1762910008776,434.0
1762910008777,380.0
1762910008778,364.0
1762910008779,451.0
1762910008780,457.0
1762910008781,599.0
1762910008782,498.0
1762910008783,490.0
1762910008784,549.0
1762910008785,414.0
1762910008786,451.0
1762910008787,641.0
1762910008788,695.0
1762910008789,544.0
1762910008790,670.0
1762910008791,721.0
1762910008792,764.0
1762910008793,740.0
1762910008794,885.0
1762910008795,1283.0
1762910008796,1410.0
1762910008797,1344.0
1762910008798,1197.0
1762910008799,1104.0
1762910008800,1229.0
1762910008801,1008.0
1762910008802,811.0
1762910008803,695.0
1762910008804,538.0
1762910008805,543.0
1762910008806,561.0
1762910008807,453.0
1762910008808,326.0
1762910008809,293.0
1762910008810,261.0
1762910008811,223.0
1762910008812,199.0
1762910008813,203.0
1762910008814,239.0
1762910008815,240.0
1762910008816,178.0
1762910008817,176.0
1762910008818,144.0
1762910008819,110.0
1762910008820,144.0
1762910008821,123.0
1762910008822,116.0
1762910008823,112.0
1762910008824,95.0
1762910008825,86.0
1762910008826,97.0
1762910008827,112.0
1762910008828,112.0
1762910008829,73.0
1762910008830,61.0
1762910008831,54.0
1762910008832,70.0
1762910008833,106.0
1762910008834,115.0
1762910008835,141.0
1762910008836,151.0
1762910008837,129.0
1762910008838,98.0
1762910008839,101.0
1762910008840,90.0
1762910008841,75.0
1762910008842,81.0
1762910008843,90.0
1762910008844,106.0
1762910008845,118.0
1762910008846,112.0
1762910008847,91.0
1762910008848,84.0
1762910008849,134.0
1762910008850,124.0
1762910008851,121.0
1762910008852,123.0
1762910008853,112.0
1762910008854,102.0
1762910008855,99.0
1762910008856,87.0
1762910008857,80.0
1762910008858,144.0
1762910008859,106.0
1762910008860,106.0
1762910008861,80.0
1762910008862,63.0
1762910008863,58.0
1762910008864,48.0
1762910008865,61.0
1762910008866,48.0
1762910008867,47.0
1762910008868,39.0
1762910008869,58.0
1762910008870,54.0
1762910008871,62.0
1762910008872,86.0
1762910008873,83.0
1762910008874,67.0
1762910008875,66.0
1762910008876,80.0
1762910008877,94.0
1762910008878,82.0
1762910008879,65.0
1762910008880,51.0
1762910008881,59.0
1762910008882,80.0
1762910008883,100.0
1762910008884,139.0
1762910008885,105.0
1762910008886,67.0
1762910008887,70.0
1762910008888,57.0
1762910008889,55.0
1762910008890,50.0
1762910008891,39.0
1762910008892,52.0
1762910008893,56.0
1762910008894,77.0
1762910008895,82.0
1762910008896,71.0
1762910008897,60.0
1762910008898,51.0
1762910008899,55.0
1762910008900,65.0
1762910008901,48.0
1762910008902,49.0
1762910008903,51.0
1762910008904,44.0
1762910008905,41.0
1762910008906,39.0
1762910008907,48.0
1762910008908,60.0
1762910008909,58.0
1762910008910,64.0
1762910008911,49.0
1762910008912,42.0
1762910008913,31.0
1762910008914,30.0
1762910008915,39.0
1762910008916,36.0
1762910008917,33.0
1762910008918,67.0
1762910008919,96.0
1762910008920,86.0
1762910008921,73.0
1762910008922,100.0
1762910008923,97.0
1762910008924,99.0
1762910008925,106.0
1762910008926,91.0
1762910008927,83.0
1762910008928,64.0
1762910008929,49.0
1762910008930,44.0
1762910008931,37.0
1762910008932,42.0
1762910008933,31.0
1762910008934,31.0
1762910008935,27.0
1762910008936,63.0
1762910008937,54.0
1762910008938,47.0
1762910008939,46.0
1762910008940,50.0
1762910008941,26.0
1762910008942,49.0
1762910008943,46.0
1762910008944,48.0
1762910008945,30.0
1762910008946,49.0
1762910008947,45.0
1762910008948,32.0
1762910008949,42.0
1762910008950,21.0
1762910008951,48.0
1762910008952,55.0
1762910008953,47.0
1762910008954,48.0
1762910008955,41.0
1762910008956,37.0
1762910008957,40.0
1762910008958,44.0
1762910008959,48.0
1762910008960,41.0
1762910008961,48.0
1762910008962,54.0
1762910008963,48.0
1762910008964,40.0
1762910008965,26.0
1762910008966,20.0
1762910008967,29.0
1762910008968,48.0
1762910008969,37.0
1762910008970,28.0
1762910008971,16.0
1762910008972,16.0
1762910008973,55.0
1762910008974,41.0
1762910008975,41.0
1762910008976,30.0
1762910008977,35.0
1762910008978,18.0
1762910008979,26.0
1762910008980,22.0
1762910008981,21.0
1762910008982,26.0
1762910008983,23.0
1762910008984,21.0
1762910008985,14.0
1762910008986,18.0
1762910008987,35.0
1762910008988,49.0
1762910008989,23.0
1762910008990,41.0
1762910008991,43.0
1762910008992,33.0
1762910008993,31.0
1762910008994,39.0
1762910008995,39.0
1762910008996,49.0
1762910008997,42.0
1762910008998,48.0
1762910008999,48.0
1762910009000,39.0
1762910009001,50.0
1762910009002,48.0
1762910009003,48.0
1762910009004,33.0
1762910009005,28.0
1762910009006,39.0
1762910009007,37.0
1762910009008,41.0
1762910009009,30.0
1762910009010,26.0
1762910009011,47.0
1762910009012,60.0
1762910009013,58.0
1762910009014,65.0
1762910009015,56.0
1762910009016,48.0
1762910009017,54.0
1762910009018,48.0
1762910009019,47.0
1762910009020,80.0
1762910009021,118.0
1762910009022,104.0
1762910009023,99.0
1762910009024,97.0
1762910009025,97.0
1762910009026,85.0
1762910009027,81.0
1762910009028,66.0
1762910009029,80.0
1762910009030,68.0
1762910009031,64.0
1762910009032,65.0
1762910009033,61.0
1762910009034,50.0
1762910009035,50.0
1762910009036,57.0
1762910009037,48.0
1762910009038,48.0
1762910009039,40.0
1762910009040,35.0
1762910009041,33.0
1762910009042,44.0
1762910009043,38.0
1762910009044,61.0
1762910009045,48.0
1762910009046,48.0
1762910009047,39.0
1762910009048,33.0
1762910009049,33.0
1762910009050,43.0
1762910009051,13.0
1762910009052,32.0
1762910009053,46.0
1762910009054,40.0
1762910009055,35.0
1762910009056,27.0
1762910009057,36.0
1762910009058,46.0
1762910009059,45.0
1762910009060,35.0
1762910009061,30.0
1762910009062,45.0
1762910009063,26.0
1762910009064,28.0
1762910009065,32.0
1762910009066,32.0
1762910009067,45.0
1762910009068,35.0
1762910009069,36.0
1762910009070,62.0
1762910009071,69.0
1762910009072,60.0
1762910009073,50.0
1762910009074,44.0
1762910009075,42.0
1762910009076,43.0
1762910009077,46.0
1762910009078,28.0
1762910009079,49.0
1762910009080,46.0
1762910009081,63.0
1762910009082,64.0
1762910009083,55.0
1762910009084,68.0
1762910009085,58.0
1762910009086,43.0
1762910009087,59.0
1762910009088,66.0
1762910009089,53.0
1762910009090,52.0
1762910009091,44.0
1762910009092,48.0
1762910009093,54.0
1762910009094,49.0
1762910009095,51.0
1762910009096,51.0
1762910009097,43.0
1762910009098,34.0
1762910009099,46.0
1762910009100,40.0
1762910009101,28.0
1762910009102,35.0
1762910009103,51.0
1762910009104,39.0
1762910009105,47.0
1762910009106,43.0
1762910009107,33.0
1762910009108,64.0
1762910009109,55.0
1762910009110,67.0
1762910009111,62.0
1762910009112,55.0
1762910009113,43.0
1762910009114,60.0
1762910009115,41.0
1762910009116,51.0
1762910009117,40.0
1762910009118,48.0
1762910009119,33.0
1762910009120,32.0
1762910009121,39.0
1762910009122,52.0
1762910009123,48.0
1762910009124,38.0
1762910009125,20.0
1762910009126,16.0
1762910009127,20.0
1762910009128,28.0
1762910009129,20.0
1762910009130,25.0
1762910009131,42.0
1762910009132,46.0
1762910009133,48.0
1762910009134,23.0
1762910009135,27.0
1762910009136,46.0
1762910009137,37.0
1762910009138,41.0
1762910009139,34.0
1762910009140,29.0
1762910009141,53.0
1762910009142,57.0
1762910009143,48.0
1762910009144,47.0
1762910009145,46.0
1762910009146,36.0
1762910009147,44.0
1762910009148,28.0
1762910009149,38.0
1762910009150,34.0
1762910009151,27.0
1762910009152,30.0
1762910009153,27.0
1762910009154,18.0
1762910009155,31.0
1762910009156,34.0
1762910009157,51.0
1762910009158,40.0
1762910009159,57.0
1762910009160,36.0
1762910009161,46.0
1762910009162,58.0
1762910009163,37.0
1762910009164,48.0
1762910009165,63.0
1762910009166,49.0
1762910009167,35.0
1762910009168,25.0
1762910009169,25.0
1762910009170,23.0
1762910009171,26.0
1762910009172,16.0
1762910009173,16.0
1762910009174,26.0
1762910009175,19.0
1762910009176,19.0
1762910009177,18.0
1762910009178,17.0
1762910009179,15.0
1762910009180,19.0
1762910009181,13.0
1762910009182,26.0
1762910009183,48.0
1762910009184,59.0
1762910009185,51.0
1762910009186,42.0
1762910009187,53.0
1762910009188,38.0
1762910009189,34.0
1762910009190,29.0
1762910009191,34.0
1762910009192,46.0
1762910009193,32.0
1762910009194,41.0
1762910009195,48.0
1762910009196,39.0
1762910009197,54.0
1762910009198,45.0
1762910009199,43.0
1762910009200,38.0
1762910009201,31.0
1762910009202,19.0
1762910009203,31.0
1762910009204,17.0
1762910009205,20.0
1762910009206,19.0
1762910009207,16.0
1762910009208,5.0
1762910009209,48.0
1762910009210,70.0
1762910009211,63.0
1762910009212,60.0
1762910009213,54.0
1762910009214,35.0
1762910009215,30.0
1762910009216,25.0
1762910009217,20.0
1762910009218,30.0
1762910009219,24.0
1762910009220,17.0
1762910009221,37.0
1762910009222,49.0
1762910009223,40.0
1762910009224,53.0
1762910009225,61.0
1762910009226,57.0
1762910009227,50.0
1762910009228,71.0
1762910009229,50.0
1762910009230,34.0
1762910009231,65.0
1762910009232,48.0
1762910009233,40.0
1762910009234,42.0
1762910009235,48.0
1762910009236,55.0
1762910009237,49.0
1762910009238,48.0
1762910009239,26.0
1762910009240,30.0
1762910009241,23.0
1762910009242,26.0
1762910009243,18.0
1762910009244,41.0
1762910009245,31.0
1762910009246,16.0
1762910009247,18.0
1762910009248,16.0
1762910009249,27.0
1762910009250,26.0
1762910009251,27.0
1762910009252,12.0
1762910009253,9.0
1762910009254,32.0
1762910009255,22.0
1762910009256,21.0
1762910009257,23.0
1762910009258,22.0
1762910009259,20.0
1762910009260,31.0
1762910009261,32.0
1762910009262,47.0
1762910009263,36.0
1762910009264,29.0
1762910009265,33.0
1762910009266,34.0
1762910009267,39.0
1762910009268,43.0
1762910009269,25.0
1762910009270,29.0
1762910009271,21.0
1762910009272,41.0
1762910009273,45.0
1762910009274,44.0
1762910009275,31.0
1762910009276,45.0
1762910009277,41.0
1762910009278,50.0
1762910009279,48.0
1762910009280,48.0
1762910009281,47.0
1762910009282,59.0
1762910009283,53.0
1762910009284,48.0
1762910009285,32.0
1762910009286,45.0
1762910009287,48.0
1762910009288,53.0
1762910009289,49.0
1762910009290,42.0
1762910009291,48.0
1762910009292,48.0
1762910009293,64.0
1762910009294,47.0
1762910009295,47.0
1762910009296,50.0
1762910009297,42.0
1762910009298,64.0
1762910009299,53.0
1762910009300,53.0
1762910009301,48.0
1762910009302,48.0
1762910009303,48.0
1762910009304,49.0
1762910009305,35.0
1762910009306,22.0
1762910009307,35.0
1762910009308,45.0
1762910009309,34.0
1762910009310,38.0
1762910009311,21.0
1762910009312,27.0
1762910009313,16.0
1762910009314,11.0
1762910009315,32.0
1762910009316,27.0
1762910009317,23.0
1762910009318,16.0
1762910009319,35.0
1762910009320,22.0
1762910009321,23.0
1762910009322,21.0
1762910009323,31.0
1762910009324,47.0
1762910009325,35.0
